0 0.15 0.15 061 0.0133235 
0 0.15 0.15 061 0.801507 
0 0.15 0.15 061 0.134973 
0 0.15 0.15 061 0.390015 
0 0.15 0.15 061 0.0795256 
0 0.15 0.15 061 0.112878 
0 0.15 0.15 061 0.526326 
0 0.15 0.15 061 0.129252 
0 0.15 0.15 061 0.46337 
0 0.15 0.15 061 0.0298755 
0 0.15 0.15 061 0.243461 
0 0.15 0.15 061 0.334261 
0 0.15 0.15 061 0.234833 
0 0.15 0.15 061 0.0752236 
0 0.15 0.15 061 0.221847 
0 0.15 0.15 061 0.177039 
0 0.15 0.15 061 0.111421 
0 0.15 0.15 061 0.327103 
0 0.15 0.15 061 0.0702687 
0 0.15 0.15 061 0.154831 
0 0.15 0.15 061 0.140047 
0 0.15 0.15 061 0.375614 
0 0.15 0.15 061 0.349826 
0 0.15 0.15 061 0.39457 
0 0.15 0.15 061 0.667192 
0 0.15 0.15 061 0.32891 
0 0.15 0.15 061 0.110863 
0 0.15 0.15 061 0.490774 
0 0.15 0.15 061 0.0756283 
0 0.15 0.15 061 0.0435096 
0 0.15 0.15 061 0.063798 
0 0.15 0.15 061 0.0461214 
0 0.15 0.15 061 0.0503494 
0 0.15 0.15 061 0.140832 
0 0.15 0.15 061 0.116013 
0 0.15 0.15 061 0.553821 
0 0.15 0.15 061 0.171819 
0 0.15 0.15 062 0.0400815 
0 0.15 0.15 062 0.0451137 
0 0.15 0.15 062 0.0336326 
0 0.15 0.15 062 0.0301888 
0 0.15 0.15 062 0.0131006 
0 0.15 0.15 062 0.0329797 
0 0.15 0.15 062 0.0415174 
0 0.15 0.15 062 0.0227418 
0 0.15 0.15 062 0.00714752 
0 0.15 0.15 062 0.0411335 
0 0.15 0.15 062 0.0660421 
0 0.15 0.15 062 0.0118098 
0 0.15 0.15 062 0.0450148 
0 0.15 0.15 062 0.0424767 
0 0.15 0.15 062 0.0340821 
0 0.15 0.15 062 0.0248818 
0 0.15 0.15 062 0.0781565 
0 0.15 0.15 062 0.0152526 
0 0.15 0.15 062 0.0179113 
0 0.15 0.15 062 0.0366834 
0 0.15 0.15 062 0.0164755 
0 0.15 0.15 062 0.0148526 
0 0.15 0.15 062 0.0148834 
0 0.15 0.15 062 0.0886786 
0 0.15 0.15 062 0.0570017 
0 0.15 0.15 062 0.0103671 
0 0.15 0.15 062 0.0220051 
0 0.15 0.15 062 0.0221516 
0 0.15 0.15 062 0.0182913 
0 0.15 0.15 062 0.0183995 
0 0.15 0.15 062 0.0128976 
0 0.15 0.15 062 0.0116575 
0 0.15 0.15 062 0.00637924 
0 0.15 0.15 062 0.030122 
0 0.15 0.15 062 0.0765042 
0 0.15 0.15 062 0.0115759 
0 0.15 0.15 062 0.0218708 
0 0.15 0.15 062 0.0379974 
0 0.15 0.15 062 0.0184479 
0 0.15 0.15 062 0.0632407 
0 0.15 0.15 062 0.00475725 
0 0.15 0.15 062 0.0581443 
0 0.15 0.15 062 0.0160133 
0 0.15 0.15 062 0.0340959 
0 0.15 0.15 062 0.0121452 
0 0.15 0.15 062 0.00371089 
0 0.15 0.15 062 0.0505393 
0 0.15 0.15 062 0.0107106 
0 0.15 0.15 062 0.0195139 
0 0.15 0.15 062 0.0204546 
0 0.15 0.15 062 0.0384952 
0 0.15 0.15 062 0.0208783 
0 0.15 0.15 062 0.0837286 
0 0.15 0.15 062 0.0137115 
0 0.15 0.15 062 0.0568603 
0 0.15 0.15 062 0.0329929 
0 0.15 0.15 062 0.0302148 
0 0.15 0.15 062 0.00346239 
0 0.15 0.15 062 0.0674254 
0 0.15 0.15 062 0.0307215 
0 0.15 0.15 062 0.0141055 
0 0.15 0.15 062 0.0236761 
0 0.15 0.15 062 0.0199275 
0 0.15 0.15 062 0.0417204 
0 0.15 0.15 062 0.0224022 
0 0.15 0.15 062 0.0377881 
0 0.15 0.15 062 0.0327513 
0 0.15 0.15 062 0.0514542 
0 0.15 0.15 062 0.0221212 
0 0.15 0.15 062 0.0571977 
0 0.15 0.15 062 0.0445861 
0 0.15 0.15 062 0.0150876 
0 0.15 0.15 062 0.0535 
0 0.15 0.15 062 0.0158644 
0 0.15 0.15 062 0.0295312 
0 0.15 0.15 062 0.0340349 
0 0.15 0.15 062 0.00908023 
0 0.15 0.15 062 0.00955056 
0 0.15 0.15 062 0.0912316 
0 0.15 0.15 062 0.0109715 
0 0.15 0.15 062 0.0596947 
0 0.15 0.15 062 0.0254839 
0 0.15 0.15 062 0.0861779 
0 0.15 0.15 062 0.015076 
0 0.15 0.15 062 0.0317188 
0 0.15 0.15 062 0.0227465 
0 0.15 0.15 062 0.11614 
0 0.15 0.15 062 0.0265299 
0 0.15 0.15 062 0.0527948 
0 0.15 0.15 062 0.05704 
0 0.15 0.15 062 0.0701192 
0 0.15 0.15 062 0.0241853 
0 0.15 0.15 062 0.0132066 
0 0.15 0.15 062 0.0741335 
0 0.15 0.15 062 0.0309137 
0 0.15 0.15 062 0.0672235 
0 0.15 0.15 062 0.0172974 
0 0.15 0.15 062 0.0388041 
0 0.15 0.15 062 0.0481162 
0 0.15 0.15 062 0.0243456 
0 0.15 0.15 063 0.0822879 
0 0.15 0.15 063 0.178516 
0 0.15 0.15 063 0.0813363 
0 0.15 0.15 063 0.0474699 
0 0.15 0.15 063 0.136915 
0 0.15 0.15 063 0.0494206 
0 0.15 0.15 063 0.0304282 
0 0.15 0.15 063 0.0830704 
0 0.15 0.15 063 0.0797395 
0 0.15 0.15 063 0.10069 
0 0.15 0.15 063 0.058974 
0 0.15 0.15 063 0.133646 
0 0.15 0.15 063 0.0520624 
0 0.15 0.15 063 0.203617 
0 0.15 0.15 063 0.0466232 
0 0.15 0.15 063 0.0490985 
0 0.15 0.15 063 0.0879378 
0 0.15 0.15 063 0.126435 
0 0.15 0.15 063 0.0814079 
0 0.15 0.15 063 0.0335693 
0 0.15 0.15 063 0.0633614 
0 0.15 0.15 063 0.0909952 
0 0.15 0.15 063 0.133197 
0 0.15 0.15 063 0.0402411 
0 0.15 0.15 063 0.115762 
0 0.15 0.15 063 0.066085 
0 0.15 0.15 063 0.0482688 
0 0.15 0.15 063 0.0777699 
0 0.15 0.15 063 0.088157 
0 0.15 0.15 063 0.0860557 
0 0.15 0.15 063 0.0920229 
0 0.15 0.15 063 0.138493 
0 0.15 0.15 063 0.059158 
0 0.15 0.15 063 0.0798188 
0 0.15 0.15 063 0.081954 
0 0.15 0.15 063 0.245192 
0 0.15 0.15 063 0.118346 
0 0.15 0.15 063 0.0804006 
0 0.15 0.15 063 0.417396 
0 0.15 0.15 063 0.059237 
0 0.15 0.15 063 0.126429 
0 0.15 0.15 063 0.053704 
0 0.15 0.15 063 0.0565577 
0 0.15 0.15 063 0.0569307 
0 0.15 0.15 063 0.0862768 
0 0.15 0.15 063 0.0968068 
0 0.15 0.15 063 0.0701322 
0 0.15 0.15 063 0.0315721 
0 0.15 0.15 063 0.0576623 
0 0.15 0.15 063 0.15646 
0 0.15 0.15 063 0.136801 
0 0.15 0.15 063 0.0819699 
0 0.15 0.15 063 0.197123 
0 0.15 0.15 063 0.111798 
0 0.15 0.15 063 0.0454479 
0 0.15 0.15 063 0.113941 
0 0.15 0.15 063 0.0386983 
0 0.15 0.15 063 0.133874 
0 0.15 0.15 063 0.0206554 
0 0.15 0.15 063 0.14834 
0 0.15 0.15 063 0.0741714 
0 0.15 0.15 063 0.0227504 
0 0.15 0.15 063 0.109565 
0 0.15 0.15 063 0.13381 
0 0.15 0.15 063 0.0733894 
0 0.15 0.15 063 0.083239 
0 0.15 0.15 063 0.0582074 
0 0.15 0.15 063 0.0557741 
0 0.15 0.15 063 0.0423726 
0 0.15 0.15 063 0.0644302 
0 0.15 0.15 063 0.032753 
0 0.15 0.15 063 0.0450604 
0 0.15 0.15 063 0.0821911 
0 0.15 0.15 063 0.0375418 
0 0.15 0.15 063 0.0732591 
0 0.15 0.15 063 0.0303743 
0 0.15 0.15 063 0.135143 
0 0.15 0.15 063 0.024294 
0 0.15 0.15 063 0.0748925 
0 0.15 0.15 063 0.08313 
0 0.15 0.15 063 0.151472 
0 0.15 0.15 063 0.0461374 
0 0.15 0.15 063 0.0340069 
0 0.15 0.15 063 0.10545 
0 0.15 0.15 063 0.0378395 
0 0.15 0.15 063 0.0315013 
0 0.15 0.15 063 0.0988914 
0 0.15 0.15 063 0.184884 
0 0.15 0.15 063 0.0842122 
0 0.15 0.15 063 0.0954279 
0 0.15 0.15 063 0.0355501 
0 0.15 0.15 063 0.0819388 
0 0.15 0.15 063 0.0301517 
0 0.15 0.15 063 0.0720143 
0 0.15 0.15 063 0.100761 
0 0.15 0.15 063 0.129345 
0 0.15 0.15 063 0.0887908 
0 0.15 0.15 063 0.14191 
0 0.15 0.15 063 0.235623 
0 0.15 0.15 063 0.130816 
0 0.15 0.15 064 0.0530969 
0 0.15 0.15 064 0.0660108 
0 0.15 0.15 064 0.0636001 
0 0.15 0.15 064 0.0178548 
0 0.15 0.15 064 0.065147 
0 0.15 0.15 064 0.169041 
0 0.15 0.15 064 0.0543249 
0 0.15 0.15 064 0.0286017 
0 0.15 0.15 064 0.0859637 
0 0.15 0.15 064 0.0440842 
0 0.15 0.15 064 0.0778241 
0 0.15 0.15 064 0.0461717 
0 0.15 0.15 064 0.0738667 
0 0.15 0.15 064 0.147276 
0 0.15 0.15 064 0.043395 
0 0.15 0.15 064 0.147782 
0 0.15 0.15 064 0.0632496 
0 0.15 0.15 064 0.0495121 
0 0.15 0.15 064 0.160142 
0 0.15 0.15 064 0.10017 
0 0.15 0.15 064 0.102089 
0 0.15 0.15 064 0.0567521 
0 0.15 0.15 064 0.0878914 
0 0.15 0.15 064 0.154177 
0 0.15 0.15 064 0.0272174 
0 0.15 0.15 064 0.0226279 
0 0.15 0.15 064 0.0263172 
0 0.15 0.15 064 0.0447874 
0 0.15 0.15 064 0.0638607 
0 0.15 0.15 064 0.0386943 
0 0.15 0.15 064 0.0583067 
0 0.15 0.15 064 0.0648426 
0 0.15 0.15 064 0.0256807 
0 0.15 0.15 064 0.0291318 
0 0.15 0.15 064 0.047768 
0 0.15 0.15 064 0.0487437 
0 0.15 0.15 064 0.0380629 
0 0.15 0.15 064 0.0422587 
0 0.15 0.15 064 0.0595806 
0 0.15 0.15 064 0.117245 
0 0.15 0.15 064 0.0453094 
0 0.15 0.15 064 0.0264013 
0 0.15 0.15 064 0.0116127 
0 0.15 0.15 064 0.0509536 
0 0.15 0.15 064 0.0660923 
0 0.15 0.15 064 0.0646089 
0 0.15 0.15 064 0.0835194 
0 0.15 0.15 064 0.0712119 
0 0.15 0.15 064 0.0942069 
0 0.15 0.15 064 0.0764908 
0 0.15 0.15 064 0.0783955 
0 0.15 0.15 064 0.0531688 
0 0.15 0.15 064 0.0330126 
0 0.15 0.15 064 0.0660366 
0 0.15 0.15 064 0.0728825 
0 0.15 0.15 064 0.00491441 
0 0.15 0.15 064 0.0368129 
0 0.15 0.15 064 0.135219 
0 0.15 0.15 064 0.0681444 
0 0.15 0.15 064 0.0772522 
0 0.15 0.15 064 0.0821398 
0 0.15 0.15 064 0.0369189 
0 0.15 0.15 064 0.112508 
0 0.15 0.15 064 0.0219337 
0 0.15 0.15 064 0.0724544 
0 0.15 0.15 064 0.0349274 
0 0.15 0.15 064 0.0522752 
0 0.15 0.15 064 0.0570624 
0 0.15 0.15 064 0.043858 
0 0.15 0.15 064 0.0442684 
0 0.15 0.15 064 0.200486 
0 0.15 0.15 064 0.1058 
0 0.15 0.15 064 0.0178529 
0 0.15 0.15 064 0.0385734 
0 0.15 0.15 064 0.117164 
0 0.15 0.15 064 0.0249621 
0 0.15 0.15 064 0.0700593 
0 0.15 0.15 064 0.0160948 
0 0.15 0.15 064 0.0530291 
0 0.15 0.15 064 0.0480552 
0 0.15 0.15 064 0.0181156 
0 0.15 0.15 064 0.146343 
0 0.15 0.15 064 0.0305002 
0 0.15 0.15 064 0.0259217 
0 0.15 0.15 064 0.00815283 
0 0.15 0.15 064 0.0401268 
0 0.15 0.15 064 0.0686125 
0 0.15 0.15 064 0.0414004 
0 0.15 0.15 064 0.104091 
0 0.15 0.15 064 0.1276 
0 0.15 0.15 064 0.0605134 
0 0.15 0.15 064 0.110691 
0 0.15 0.15 064 0.183435 
0 0.15 0.15 064 0.0753017 
0 0.15 0.15 064 0.094838 
0 0.15 0.15 064 0.136564 
0 0.15 0.15 064 0.0339475 
0 0.15 0.15 064 0.0314271 
0 0.15 0.15 064 0.099261 
0 0.15 0.15 064 0.0208257 
0 0.15 0.15 065 0.52243 
0 0.15 0.15 065 0.261578 
0 0.15 0.15 065 0.262777 
0 0.15 0.15 065 0.315533 
0 0.15 0.15 065 0.313377 
0 0.15 0.15 065 0.234835 
0 0.15 0.15 065 0.379296 
0 0.15 0.15 065 0.216481 
0 0.15 0.15 065 0.332216 
0 0.15 0.15 065 0.659989 
0 0.15 0.15 065 0.232518 
0 0.15 0.15 065 0.179794 
0 0.15 0.15 065 0.198512 
0 0.15 0.15 065 0.124472 
0 0.15 0.15 065 0.452005 
0 0.15 0.15 065 0.31139 
0 0.15 0.15 065 0.191236 
0 0.15 0.15 065 0.150799 
0 0.15 0.15 065 0.246321 
0 0.15 0.15 065 0.387676 
0 0.15 0.15 065 0.12447 
0 0.15 0.15 065 0.336031 
0 0.15 0.15 065 0.362386 
0 0.15 0.15 065 0.485024 
0 0.15 0.15 065 0.408004 
0 0.15 0.15 065 0.236961 
0 0.15 0.15 065 0.372854 
0 0.15 0.15 065 0.219136 
0 0.15 0.15 065 0.258428 
0 0.15 0.15 065 0.50975 
0 0.15 0.15 065 0.35244 
0 0.15 0.15 065 0.471868 
0 0.15 0.15 065 0.579059 
0 0.15 0.15 065 0.165375 
0 0.15 0.15 065 0.192789 
0 0.15 0.15 065 0.155934 
0 0.15 0.15 065 0.0935929 
0 0.15 0.15 065 0.112211 
0 0.15 0.15 065 0.0300771 
0 0.15 0.15 065 0.0378372 
0 0.15 0.15 065 0.227971 
0 0.15 0.15 065 0.128935 
0 0.15 0.15 065 0.76639 
0 0.15 0.15 065 0.19101 
0 0.15 0.15 065 0.392493 
0 0.15 0.15 065 0.30713 
0 0.15 0.15 065 0.291709 
0 0.15 0.15 065 0.249977 
0 0.15 0.15 065 0.319538 
0 0.15 0.15 065 0.355913 
0 0.15 0.15 065 0.106232 
0 0.15 0.15 065 0.382261 
0 0.15 0.15 065 0.423355 
0 0.15 0.15 065 0.231025 
0 0.15 0.15 065 0.804042 
0 0.15 0.15 065 0.209179 
0 0.15 0.15 065 0.667311 
0 0.15 0.15 065 0.347047 
0 0.15 0.15 065 0.271161 
0 0.15 0.15 065 0.316408 
0 0.15 0.15 065 0.261941 
0 0.15 0.15 065 0.301792 
0 0.15 0.15 065 0.129913 
0 0.15 0.15 065 0.308419 
0 0.15 0.15 065 0.434894 
0 0.15 0.15 065 0.305302 
0 0.15 0.15 065 0.268948 
0 0.15 0.15 065 0.254472 
0 0.15 0.15 065 0.344366 
0 0.15 0.15 065 0.383742 
0 0.15 0.15 065 0.446889 
0 0.15 0.15 065 0.422461 
0 0.15 0.15 065 0.401065 
0 0.15 0.15 065 0.387321 
0 0.15 0.15 065 0.490705 
0 0.15 0.15 065 0.241566 
0 0.15 0.15 065 0.197343 
0 0.15 0.15 065 0.212807 
0 0.15 0.15 065 0.196719 
0 0.15 0.15 065 0.291025 
0 0.15 0.15 065 0.154627 
0 0.15 0.15 065 0.218728 
0 0.15 0.15 065 0.155754 
0 0.15 0.15 065 0.335137 
0 0.15 0.15 065 0.387049 
0 0.15 0.15 065 0.411632 
0 0.15 0.15 065 0.258762 
0 0.15 0.15 065 0.249569 
0 0.15 0.15 065 0.104077 
0 0.15 0.15 065 0.380048 
0 0.15 0.15 065 0.368819 
0 0.15 0.15 065 0.15648 
0 0.15 0.15 065 0.321187 
0 0.15 0.15 065 0.542283 
0 0.15 0.15 065 0.361105 
0 0.15 0.15 065 0.760605 
0 0.15 0.15 065 0.669161 
0 0.15 0.15 065 0.289265 
0 0.15 0.15 065 0.253475 
0 0.15 0.15 065 0.262224 
0 0.15 0.15 066 0.684979 
0 0.15 0.15 066 0.531409 
0 0.15 0.15 066 0.200645 
0 0.15 0.15 066 0.223789 
0 0.15 0.15 066 0.12069 
0 0.15 0.15 066 0.981058 
0 0.15 0.15 066 0.0625543 
0 0.15 0.15 066 0.167198 
0 0.15 0.15 066 0.222747 
0 0.15 0.15 066 0.166223 
0 0.15 0.15 066 0.517733 
0 0.15 0.15 066 0.727988 
0 0.15 0.15 066 0.253784 
0 0.15 0.15 066 0.166461 
0 0.15 0.15 066 0.581433 
0 0.15 0.15 066 0.162256 
0 0.15 0.15 066 0.284169 
0 0.15 0.15 066 0.0478525 
0 0.15 0.15 066 0.0658757 
0 0.15 0.15 066 0.847759 
0 0.15 0.15 066 0.326498 
0 0.15 0.15 066 0.400532 
0 0.15 0.15 066 1.11965 
0 0.15 0.15 066 0.365404 
0 0.15 0.15 066 0.281192 
0 0.15 0.15 066 0.302528 
0 0.15 0.15 066 0.377556 
0 0.15 0.15 066 0.745462 
0 0.15 0.15 066 0.0912976 
0 0.15 0.15 066 0.0894912 
0 0.15 0.15 066 0.522707 
0 0.15 0.15 066 0.373258 
0 0.15 0.15 066 0.0881781 
0 0.15 0.15 066 0.31123 
0 0.15 0.15 066 0.974882 
0 0.15 0.15 066 0.552888 
0 0.15 0.15 066 0.345087 
0 0.15 0.15 066 0.201386 
0 0.15 0.15 066 0.0826008 
0 0.15 0.15 066 0.304872 
0 0.15 0.15 066 0.18842 
0 0.15 0.15 066 0.463528 
0 0.15 0.15 066 0.0696797 
0 0.15 0.15 066 0.551943 
0 0.15 0.15 066 0.218434 
0 0.15 0.15 066 0.492074 
0 0.15 0.15 066 0.21553 
0 0.15 0.15 066 0.449044 
0 0.15 0.15 066 0.213926 
0 0.15 0.15 066 0.183497 
0 0.15 0.15 066 0.419081 
0 0.15 0.15 066 0.55596 
0 0.15 0.15 066 0.261794 
0 0.15 0.15 066 0.642572 
0 0.15 0.15 066 0.052414 
0 0.15 0.15 066 0.271659 
0 0.15 0.15 066 0.0825809 
0 0.15 0.15 066 0.365315 
0 0.15 0.15 066 0.0895869 
0 0.15 0.15 066 0.107658 
0 0.15 0.15 066 0.0994677 
0 0.15 0.15 066 0.415613 
0 0.15 0.15 066 0.262026 
0 0.15 0.15 066 0.181178 
0 0.15 0.15 066 0.460885 
0 0.15 0.15 066 0.0194311 
0 0.15 0.15 066 0.397796 
0 0.15 0.15 066 0.132612 
0 0.15 0.15 066 0.225775 
0 0.15 0.15 066 1.03706 
0 0.15 0.15 066 0.25837 
0 0.15 0.15 066 0.424165 
0 0.15 0.15 066 0.207185 
0 0.15 0.15 066 0.0933033 
0 0.15 0.15 066 0.307126 
0 0.15 0.15 066 0.02246 
0 0.15 0.15 066 1.17204 
0 0.15 0.15 066 0.058013 
0 0.15 0.15 066 0.381068 
0 0.15 0.15 066 0.417568 
0 0.15 0.15 066 0.626458 
0 0.15 0.15 066 0.0676804 
0 0.15 0.15 066 0.632607 
0 0.15 0.15 066 0.27189 
0 0.15 0.15 066 0.166421 
0 0.15 0.15 066 0.484401 
0 0.15 0.15 066 0.136342 
0 0.15 0.15 066 0.131557 
0 0.15 0.15 066 0.253368 
0 0.15 0.15 066 0.107019 
0 0.15 0.15 066 0.0256191 
0 0.15 0.15 066 0.0853243 
0 0.15 0.15 066 0.40482 
0 0.15 0.15 066 0.144311 
0 0.15 0.15 066 0.531304 
0 0.15 0.15 066 0.315946 
0 0.15 0.15 066 1.02823 
0 0.15 0.15 066 0.0736282 
0 0.15 0.15 066 0.707251 
0 0.15 0.15 066 0.744067 
0 0.15 0.15 067 0.0223659 
0 0.15 0.15 067 0.268557 
0 0.15 0.15 067 0.160697 
0 0.15 0.15 067 0.177524 
0 0.15 0.15 067 0.143543 
0 0.15 0.15 067 0.334808 
0 0.15 0.15 067 0.0886351 
0 0.15 0.15 067 0.126296 
0 0.15 0.15 067 0.206001 
0 0.15 0.15 067 0.0488652 
0 0.15 0.15 067 0.0710953 
0 0.15 0.15 067 0.0519367 
0 0.15 0.15 067 0.108916 
0 0.15 0.15 067 0.171993 
0 0.15 0.15 067 0.1023 
0 0.15 0.15 067 0.120547 
0 0.15 0.15 067 0.125609 
0 0.15 0.15 067 0.113628 
0 0.15 0.15 067 0.0255726 
0 0.15 0.15 067 0.101047 
0 0.15 0.15 067 0.154834 
0 0.15 0.15 067 0.0362454 
0 0.15 0.15 067 0.133076 
0 0.15 0.15 067 0.0566674 
0 0.15 0.15 067 0.0859277 
0 0.15 0.15 067 0.0564152 
0 0.15 0.15 067 0.299828 
0 0.15 0.15 067 0.0480168 
0 0.15 0.15 067 0.239025 
0 0.15 0.15 067 0.106207 
0 0.15 0.15 067 0.508448 
0 0.15 0.15 067 0.301925 
0 0.15 0.15 067 0.056888 
0 0.15 0.15 067 0.0310118 
0 0.15 0.15 067 0.131484 
0 0.15 0.15 067 0.419116 
0 0.15 0.15 067 0.0541942 
0 0.15 0.15 067 0.0747768 
0 0.15 0.15 067 0.161803 
0 0.15 0.15 067 0.264549 
0 0.15 0.15 067 0.0686808 
0 0.15 0.15 067 0.0692271 
0 0.15 0.15 067 0.116167 
0 0.15 0.15 067 0.0408117 
0 0.15 0.15 067 0.123061 
0 0.15 0.15 067 0.0791174 
0 0.15 0.15 067 0.0666237 
0 0.15 0.15 067 0.138457 
0 0.15 0.15 067 0.0461752 
0 0.15 0.15 067 0.333148 
0 0.15 0.15 067 0.172868 
0 0.15 0.15 067 0.0455504 
0 0.15 0.15 067 0.201756 
0 0.15 0.15 067 0.198971 
0 0.15 0.15 067 0.16138 
0 0.15 0.15 067 0.130875 
0 0.15 0.15 067 0.156984 
0 0.15 0.15 067 0.0645459 
0 0.15 0.15 067 0.0167335 
0 0.15 0.15 067 0.128923 
0 0.15 0.15 067 0.0645282 
0 0.15 0.15 067 0.252837 
0 0.15 0.15 067 0.0371845 
0 0.15 0.15 067 0.0964048 
0 0.15 0.15 067 0.0614769 
0 0.15 0.15 067 0.203275 
0 0.15 0.15 067 0.210522 
0 0.15 0.15 067 0.155933 
0 0.15 0.15 067 0.0434553 
0 0.15 0.15 067 0.10126 
0 0.15 0.15 067 0.126802 
0 0.15 0.15 067 0.0801189 
0 0.15 0.15 067 0.114529 
0 0.15 0.15 067 0.144155 
0 0.15 0.15 067 0.12313 
0 0.15 0.15 067 0.123892 
0 0.15 0.15 067 0.096701 
0 0.15 0.15 067 0.0852119 
0 0.15 0.15 067 0.207013 
0 0.15 0.15 067 0.129015 
0 0.15 0.15 067 0.0673337 
0 0.15 0.15 067 0.807175 
0 0.15 0.15 067 0.225521 
0 0.15 0.15 067 0.0934214 
0 0.15 0.15 067 0.0729466 
0 0.15 0.15 067 0.131962 
0 0.15 0.15 067 0.168158 
0 0.15 0.15 067 0.0160554 
0 0.15 0.15 067 0.90049 
0 0.15 0.15 067 0.0569693 
0 0.15 0.15 067 0.103354 
0 0.15 0.15 067 0.107245 
0 0.15 0.15 067 0.0812607 
0 0.15 0.15 067 0.134499 
0 0.15 0.15 067 0.0159101 
0 0.15 0.15 067 0.0222456 
0 0.15 0.15 067 0.0609656 
0 0.15 0.15 067 0.0671103 
0 0.15 0.15 067 0.139189 
0 0.15 0.15 067 0.082073 
0 0.15 0.15 068 0.133112 
0 0.15 0.15 068 0.1109 
0 0.15 0.15 068 0.039741 
0 0.15 0.15 068 0.0788102 
0 0.15 0.15 068 0.0858204 
0 0.15 0.15 068 0.0530681 
0 0.15 0.15 068 0.0412836 
0 0.15 0.15 068 0.161788 
0 0.15 0.15 068 0.134617 
0 0.15 0.15 068 0.0455845 
0 0.15 0.15 068 0.233413 
0 0.15 0.15 068 0.0437321 
0 0.15 0.15 068 0.0983119 
0 0.15 0.15 068 0.0901263 
0 0.15 0.15 068 0.0978886 
0 0.15 0.15 068 0.0519437 
0 0.15 0.15 068 0.051508 
0 0.15 0.15 068 0.0728125 
0 0.15 0.15 068 0.0998656 
0 0.15 0.15 068 0.0591389 
0 0.15 0.15 068 0.0217245 
0 0.15 0.15 068 0.0267414 
0 0.15 0.15 068 0.0363557 
0 0.15 0.15 068 0.0535407 
0 0.15 0.15 068 0.0710413 
0 0.15 0.15 068 0.0444194 
0 0.15 0.15 068 0.0334435 
0 0.15 0.15 068 0.0975823 
0 0.15 0.15 068 0.0884454 
0 0.15 0.15 068 0.0239377 
0 0.15 0.15 068 0.0475174 
0 0.15 0.15 068 0.0635365 
0 0.15 0.15 068 0.239998 
0 0.15 0.15 068 0.0612658 
0 0.15 0.15 068 0.217457 
0 0.15 0.15 068 0.077962 
0 0.15 0.15 068 0.100576 
0 0.15 0.15 068 0.09569 
0 0.15 0.15 068 0.0339221 
0 0.15 0.15 068 0.0617066 
0 0.15 0.15 068 0.212051 
0 0.15 0.15 068 0.139058 
0 0.15 0.15 068 0.0263261 
0 0.15 0.15 068 0.134248 
0 0.15 0.15 068 0.0243303 
0 0.15 0.15 068 0.0508072 
0 0.15 0.15 068 0.120548 
0 0.15 0.15 068 0.0438064 
0 0.15 0.15 068 0.072366 
0 0.15 0.15 068 0.117409 
0 0.15 0.15 068 0.268488 
0 0.15 0.15 068 0.0362118 
0 0.15 0.15 068 0.0514962 
0 0.15 0.15 068 0.0970475 
0 0.15 0.15 068 0.080005 
0 0.15 0.15 068 0.113649 
0 0.15 0.15 068 0.335878 
0 0.15 0.15 068 0.0745444 
0 0.15 0.15 068 0.100063 
0 0.15 0.15 068 0.0856954 
0 0.15 0.15 068 0.118139 
0 0.15 0.15 068 0.0964715 
0 0.15 0.15 068 0.113515 
0 0.15 0.15 068 0.105923 
0 0.15 0.15 068 0.104544 
0 0.15 0.15 068 1.44162 
0 0.15 0.15 068 0.0928414 
0 0.15 0.15 068 0.0414583 
0 0.15 0.15 068 0.0232992 
0 0.15 0.15 068 0.109485 
0 0.15 0.15 068 0.140477 
0 0.15 0.15 068 0.0658539 
0 0.15 0.15 068 0.123885 
0 0.15 0.15 068 0.15174 
0 0.15 0.15 068 0.0848456 
0 0.15 0.15 068 0.178008 
0 0.15 0.15 068 0.103592 
0 0.15 0.15 068 0.0565173 
0 0.15 0.15 068 0.0476302 
0 0.15 0.15 068 0.103448 
0 0.15 0.15 068 0.0800609 
0 0.15 0.15 068 0.045982 
0 0.15 0.15 068 0.125608 
0 0.15 0.15 068 0.0202296 
0 0.15 0.15 068 0.121512 
0 0.15 0.15 068 0.182217 
0 0.15 0.15 068 0.0458568 
0 0.15 0.15 068 0.120724 
0 0.15 0.15 068 0.0743952 
0 0.15 0.15 068 0.0959074 
0 0.15 0.15 068 0.0769347 
0 0.15 0.15 068 0.0549642 
0 0.15 0.15 068 0.0953702 
0 0.15 0.15 068 0.111284 
0 0.15 0.15 068 0.0588544 
0 0.15 0.15 068 0.0752659 
0 0.15 0.15 068 0.0664941 
0 0.15 0.15 068 0.0145948 
0 0.15 0.15 068 0.0421579 
0 0.15 0.15 068 0.0751119 
0 0.15 0.15 069 0.238682 
0 0.15 0.15 069 0.0542263 
0 0.15 0.15 069 0.225196 
0 0.15 0.15 069 0.27117 
0 0.15 0.15 069 0.0754072 
0 0.15 0.15 069 0.362816 
0 0.15 0.15 069 0.12904 
0 0.15 0.15 069 0.263349 
0 0.15 0.15 069 0.378715 
0 0.15 0.15 069 0.115131 
0 0.15 0.15 069 0.214092 
0 0.15 0.15 069 0.0544059 
0 0.15 0.15 069 0.323548 
0 0.15 0.15 069 0.544014 
0 0.15 0.15 069 0.0623368 
0 0.15 0.15 069 0.681981 
0 0.15 0.15 069 0.106272 
0 0.15 0.15 069 0.156946 
0 0.15 0.15 069 0.421639 
0 0.15 0.15 069 0.141681 
