Replicate Speciation-rate Extinction-rate Ingroup-divergence/divergence-to-the-ingroup-ratio Number-of-leaves Generations Haploid-efective-population-size Global-substitution-rate  Lineage-(species)-specific-rate-heterogeneity-gamma-shape Gene-family-(locus-tree)-specific-rate-heterogeneity-gamma-shape Individuals-per-species
0 1.5 1.5 087 0.00000027120250 0.00000013561070 0 0.0 0.0 0.0 30.00000000000000000 1810995.00000000 225443.00000000 0.0
0 1.5 1.5 088 0.00000016224170 0.00000010057970 0 0.0 0.0 0.0 30.00000000000000000 2852660.00000000 354338.00000000 0.0
0 1.5 1.5 089 0.00000032329200 0.00000011071390 0 0.0 0.0 0.0 30.00000000000000000 1886935.00000000 345137.00000000 0.0
0 1.5 1.5 090 0.00000010981820 0.00000010811230 0 0.0 0.0 0.0 30.00000000000000000 948425.40000000 364224.00000000 0.0
0 1.5 1.5 091 0.00000032714330 0.00000028006250 0 0.0 0.0 0.0 30.00000000000000000 1375745.00000000 639252.00000000 0.0
0 1.5 1.5 092 0.00000013395750 0.00000013123180 0 0.0 0.0 0.0 30.00000000000000000 5881510.00000000 222601.00000000 0.0
0 1.5 1.5 093 0.00000011485430 0.00000011253140 0 0.0 0.0 0.0 30.00000000000000000 683572.70000000 483304.00000000 0.0
0 1.5 1.5 094 0.00000044162250 0.00000039544790 0 0.0 0.0 0.0 30.00000000000000000 455120.10000000 516049.00000000 0.0
0 1.5 1.5 095 0.00000011242070 0.00000010182560 0 0.0 0.0 0.0 30.00000000000000000 5701029.00000000 367610.00000000 0.0
0 1.5 1.5 096 0.00000023477960 0.00000018925030 0 0.0 0.0 0.0 30.00000000000000000 913483.70000000 796251.00000000 0.0
0 1.5 1.5 097 0.00000079280760 0.00000041331070 0 0.0 0.0 0.0 30.00000000000000000 7522637.00000000 485082.00000000 0.0
0 1.5 1.5 098 0.00000048790300 0.00000033141240 0 0.0 0.0 0.0 30.00000000000000000 2082019.00000000 522143.00000000 0.0
0 1.5 1.5 099 0.00000026134320 0.00000010540270 0 0.0 0.0 0.0 30.00000000000000000 10477250.00000000 492992.00000000 0.0
0 1.5 1.5 100 0.00000015474630 0.00000013729780 0 0.0 0.0 0.0 30.00000000000000000 4600460.00000000 537458.00000000 0.0
0 5 5 002 0.00000012707140 0.00000012138810 0 0.0 0.0 0.0 30.00000000000000000 12469590.00000000 973336.00000000 0.0
0 5 5 003 0.00000083865920 0.00000028600140 0 0.0 0.0 0.0 30.00000000000000000 8154854.00000000 850940.00000000 0.0
0 5 5 004 0.00000039167660 0.00000016323050 0 0.0 0.0 0.0 30.00000000000000000 2494164.00000000 721717.00000000 0.0
0 5 5 005 0.00000044871860 0.00000018244030 0 0.0 0.0 0.0 30.00000000000000000 1683478.00000000 277674.00000000 0.0
0 5 5 006 0.00000034004860 0.00000024227950 0 0.0 0.0 0.0 30.00000000000000000 1183637.00000000 233306.00000000 0.0
0 5 5 007 0.00000067117640 0.00000028489160 0 0.0 0.0 0.0 30.00000000000000000 2209754.00000000 455459.00000000 0.0
0 5 5 008 0.00000012465880 0.00000010587670 0 0.0 0.0 0.0 30.00000000000000000 3756563.00000000 408330.00000000 0.0
0 5 5 009 0.00000012589210 0.00000010327370 0 0.0 0.0 0.0 30.00000000000000000 8852386.00000000 210757.00000000 0.0
0 5 5 010 0.00000043371240 0.00000013224820 0 0.0 0.0 0.0 30.00000000000000000 704615.60000000 396866.00000000 0.0
0 5 5 011 0.00000062354930 0.00000051907450 0 0.0 0.0 0.0 30.00000000000000000 1778904.00000000 572319.00000000 0.0
0 5 5 012 0.00000036375990 0.00000035347330 0 0.0 0.0 0.0 30.00000000000000000 3832570.00000000 884180.00000000 0.0
0 5 5 013 0.00000085008210 0.00000061474790 0 0.0 0.0 0.0 30.00000000000000000 1388343.00000000 676611.00000000 0.0
0 5 5 014 0.00000021225790 0.00000014674690 0 0.0 0.0 0.0 30.00000000000000000 3294575.00000000 24570.00000000 0.0
0 5 5 015 0.00000016184110 0.00000014388230 0 0.0 0.0 0.0 30.00000000000000000 548778.30000000 787243.00000000 0.0
0 5 5 016 0.00000037320160 0.00000028639430 0 0.0 0.0 0.0 30.00000000000000000 959248.60000000 762554.00000000 0.0
0 5 5 017 0.00000020437490 0.00000016322450 0 0.0 0.0 0.0 30.00000000000000000 283704.10000000 130589.00000000 0.0
0 5 5 018 0.00000018500950 0.00000013673140 0 0.0 0.0 0.0 30.00000000000000000 2085335.00000000 604767.00000000 0.0
0 5 5 019 0.00000090070290 0.00000037224010 0 0.0 0.0 0.0 30.00000000000000000 784207.30000000 99311.00000000 0.0
0 5 5 020 0.00000059469660 0.00000045166290 0 0.0 0.0 0.0 30.00000000000000000 819755.40000000 927504.00000000 0.0
0 5 5 021 0.00000019339910 0.00000011978810 0 0.0 0.0 0.0 30.00000000000000000 1086717.00000000 440267.00000000 0.0
0 5 5 022 0.00000056561650 0.00000055184490 0 0.0 0.0 0.0 30.00000000000000000 4627484.00000000 788819.00000000 0.0
0 5 5 023 0.00000019525640 0.00000011010460 0 0.0 0.0 0.0 30.00000000000000000 733616.30000000 255601.00000000 0.0
0 5 5 024 0.00000022008450 0.00000016058550 0 0.0 0.0 0.0 30.00000000000000000 2365781.00000000 165922.00000000 0.0
0 5 5 025 0.00000023677060 0.00000010749310 0 0.0 0.0 0.0 30.00000000000000000 930930.60000000 303046.00000000 0.0
0 5 5 026 0.00000025283250 0.00000015478100 0 0.0 0.0 0.0 30.00000000000000000 1366090.00000000 549608.00000000 0.0
0 5 5 027 0.00000024510420 0.00000019571870 0 0.0 0.0 0.0 30.00000000000000000 1662763.00000000 719711.00000000 0.0
0 5 5 028 0.00000030893160 0.00000013725220 0 0.0 0.0 0.0 30.00000000000000000 1847151.00000000 129965.00000000 0.0
0 5 5 029 0.00000018764550 0.00000010534600 0 0.0 0.0 0.0 30.00000000000000000 1198983.00000000 737522.00000000 0.0
0 5 5 030 0.00000034118360 0.00000032229690 0 0.0 0.0 0.0 30.00000000000000000 13471480.00000000 490030.00000000 0.0
0 5 5 031 0.00000016354380 0.00000014757200 0 0.0 0.0 0.0 30.00000000000000000 3940137.00000000 430859.00000000 0.0
0 5 5 032 0.00000039385240 0.00000032258230 0 0.0 0.0 0.0 30.00000000000000000 2415968.00000000 264441.00000000 0.0
0 5 5 033 0.00000021201650 0.00000016344810 0 0.0 0.0 0.0 30.00000000000000000 1631972.00000000 339748.00000000 0.0
0 5 5 034 0.00000099835020 0.00000022599400 0 0.0 0.0 0.0 30.00000000000000000 2776526.00000000 558590.00000000 0.0
0 5 5 035 0.00000092579630 0.00000041285220 0 0.0 0.0 0.0 30.00000000000000000 2143980.00000000 723760.00000000 0.0
0 5 5 036 0.00000016758040 0.00000010814780 0 0.0 0.0 0.0 30.00000000000000000 4311960.00000000 262111.00000000 0.0
0 5 5 037 0.00000032545450 0.00000013778800 0 0.0 0.0 0.0 30.00000000000000000 4434527.00000000 398248.00000000 0.0
0 5 5 038 0.00000012061510 0.00000010393910 0 0.0 0.0 0.0 30.00000000000000000 2095535.00000000 994688.00000000 0.0
0 5 5 039 0.00000065492590 0.00000011403450 0 0.0 0.0 0.0 30.00000000000000000 900137.30000000 78836.00000000 0.0
0 5 5 040 0.00000021198480 0.00000010493400 0 0.0 0.0 0.0 30.00000000000000000 915176.70000000 342083.00000000 0.0
0 5 5 041 0.00000095927440 0.00000024600780 0 0.0 0.0 0.0 30.00000000000000000 857486.60000000 576215.00000000 0.0
0 5 5 042 0.00000069649950 0.00000016904140 0 0.0 0.0 0.0 30.00000000000000000 2052045.00000000 25673.00000000 0.0
0 5 5 043 0.00000092323710 0.00000010888920 0 0.0 0.0 0.0 30.00000000000000000 1857123.00000000 368457.00000000 0.0
0 5 5 044 0.00000023951670 0.00000019495480 0 0.0 0.0 0.0 30.00000000000000000 1226899.00000000 136783.00000000 0.0
0 5 5 045 0.00000017128340 0.00000010461720 0 0.0 0.0 0.0 30.00000000000000000 434268.30000000 547934.00000000 0.0
0 5 5 046 0.00000015329920 0.00000015086360 0 0.0 0.0 0.0 30.00000000000000000 11779580.00000000 946152.00000000 0.0
0 5 5 047 0.00000044467730 0.00000021615680 0 0.0 0.0 0.0 30.00000000000000000 1928368.00000000 645820.00000000 0.0
0 5 5 048 0.00000014902400 0.00000010604840 0 0.0 0.0 0.0 30.00000000000000000 2566455.00000000 146208.00000000 0.0
0 5 5 049 0.00000032133470 0.00000011186430 0 0.0 0.0 0.0 30.00000000000000000 207618.20000000 696889.00000000 0.0
0 5 5 050 0.00000024170180 0.00000013951170 0 0.0 0.0 0.0 30.00000000000000000 1678657.00000000 432917.00000000 0.0
0 5 5 051 0.00000011957310 0.00000011041510 0 0.0 0.0 0.0 30.00000000000000000 16593110.00000000 539434.00000000 0.0
0 5 5 052 0.00000034612060 0.00000014177480 0 0.0 0.0 0.0 30.00000000000000000 3761644.00000000 66788.00000000 0.0
0 5 5 053 0.00000034159720 0.00000012141120 0 0.0 0.0 0.0 30.00000000000000000 219614.30000000 798325.00000000 0.0
0 5 5 054 0.00000026467430 0.00000022398620 0 0.0 0.0 0.0 30.00000000000000000 436291.80000000 578645.00000000 0.0
0 5 5 055 0.00000038620420 0.00000018228940 0 0.0 0.0 0.0 30.00000000000000000 1209544.00000000 349742.00000000 0.0
0 5 5 056 0.00000015950490 0.00000010170800 0 0.0 0.0 0.0 30.00000000000000000 669452.70000000 758591.00000000 0.0
0 5 5 057 0.00000027063340 0.00000011371650 0 0.0 0.0 0.0 30.00000000000000000 3700290.00000000 50659.00000000 0.0
0 5 5 058 0.00000019191420 0.00000010245880 0 0.0 0.0 0.0 30.00000000000000000 2368651.00000000 313296.00000000 0.0
0 5 5 059 0.00000011348760 0.00000010212370 0 0.0 0.0 0.0 30.00000000000000000 7005284.00000000 707116.00000000 0.0
0 5 5 060 0.00000022734230 0.00000020947680 0 0.0 0.0 0.0 30.00000000000000000 1918731.00000000 768079.00000000 0.0
0 5 5 061 0.00000015984890 0.00000015212220 0 0.0 0.0 0.0 30.00000000000000000 150606.80000000 266407.00000000 0.0
0 5 5 062 0.00000045027400 0.00000021596550 0 0.0 0.0 0.0 30.00000000000000000 7668871.00000000 816364.00000000 0.0
0 5 5 063 0.00000029036700 0.00000026577490 0 0.0 0.0 0.0 30.00000000000000000 692266.60000000 372036.00000000 0.0
0 5 5 064 0.00000028324290 0.00000016809480 0 0.0 0.0 0.0 30.00000000000000000 1213972.00000000 713583.00000000 0.0
0 5 5 065 0.00000018013870 0.00000014138410 0 0.0 0.0 0.0 30.00000000000000000 1726723.00000000 310027.00000000 0.0
0 5 5 066 0.00000019958300 0.00000014965500 0 0.0 0.0 0.0 30.00000000000000000 2359363.00000000 237303.00000000 0.0
0 5 5 067 0.00000012095870 0.00000010960270 0 0.0 0.0 0.0 30.00000000000000000 1379700.00000000 641678.00000000 0.0
0 5 5 068 0.00000070706660 0.00000055506520 0 0.0 0.0 0.0 30.00000000000000000 977561.00000000 181900.00000000 0.0
0 5 5 069 0.00000023608250 0.00000017803250 0 0.0 0.0 0.0 30.00000000000000000 1044551.00000000 673323.00000000 0.0
0 5 5 070 0.00000068946630 0.00000011246060 0 0.0 0.0 0.0 30.00000000000000000 1476286.00000000 89258.00000000 0.0
0 5 5 071 0.00000046156550 0.00000020306060 0 0.0 0.0 0.0 30.00000000000000000 2685543.00000000 535391.00000000 0.0
0 5 5 072 0.00000042869610 0.00000024535080 0 0.0 0.0 0.0 30.00000000000000000 1751927.00000000 146034.00000000 0.0
0 5 5 073 0.00000084919840 0.00000010073970 0 0.0 0.0 0.0 30.00000000000000000 1903898.00000000 251923.00000000 0.0
0 5 5 074 0.00000031520010 0.00000017431780 0 0.0 0.0 0.0 30.00000000000000000 2719348.00000000 977627.00000000 0.0
0 5 5 075 0.00000030009620 0.00000021047960 0 0.0 0.0 0.0 30.00000000000000000 2334759.00000000 916392.00000000 0.0
0 5 5 076 0.00000038866900 0.00000014959610 0 0.0 0.0 0.0 30.00000000000000000 1249452.00000000 264080.00000000 0.0
0 5 5 077 0.00000013690080 0.00000012576520 0 0.0 0.0 0.0 30.00000000000000000 1655238.00000000 28835.00000000 0.0
0 5 5 078 0.00000019836940 0.00000012634770 0 0.0 0.0 0.0 30.00000000000000000 3740207.00000000 958472.00000000 0.0
0 5 5 079 0.00000096738470 0.00000013104260 0 0.0 0.0 0.0 30.00000000000000000 1942570.00000000 141881.00000000 0.0
0 5 5 080 0.00000033338400 0.00000018965780 0 0.0 0.0 0.0 30.00000000000000000 1925895.00000000 850714.00000000 0.0
0 5 5 081 0.00000011004870 0.00000010427810 0 0.0 0.0 0.0 30.00000000000000000 4466611.00000000 765410.00000000 0.0
0 5 5 082 0.00000014767430 0.00000012855120 0 0.0 0.0 0.0 30.00000000000000000 260834.80000000 96463.00000000 0.0
0 5 5 083 0.00000010123280 0.00000010052390 0 0.0 0.0 0.0 30.00000000000000000 539945.40000000 615486.00000000 0.0
0 5 5 084 0.00000012986380 0.00000010394820 0 0.0 0.0 0.0 30.00000000000000000 1064148.00000000 890167.00000000 0.0
0 5 5 085 0.00000067050660 0.00000057918170 0 0.0 0.0 0.0 30.00000000000000000 1728460.00000000 131950.00000000 0.0
0 5 5 086 0.00000022022970 0.00000014994900 0 0.0 0.0 0.0 30.00000000000000000 1388427.00000000 215458.00000000 0.0
0 5 5 087 0.00000050412230 0.00000012076170 0 0.0 0.0 0.0 30.00000000000000000 1544293.00000000 578428.00000000 0.0
0 5 5 088 0.00000039675470 0.00000016363530 0 0.0 0.0 0.0 30.00000000000000000 1870409.00000000 844238.00000000 0.0
0 5 5 089 0.00000027212250 0.00000020345160 0 0.0 0.0 0.0 30.00000000000000000 1936518.00000000 74944.00000000 0.0
0 5 5 090 0.00000013961350 0.00000010431050 0 0.0 0.0 0.0 30.00000000000000000 1352985.00000000 853598.00000000 0.0
0 5 5 091 0.00000013429950 0.00000010246070 0 0.0 0.0 0.0 30.00000000000000000 1350296.00000000 62532.00000000 0.0
0 5 5 092 0.00000024111540 0.00000011916180 0 0.0 0.0 0.0 30.00000000000000000 1140472.00000000 651699.00000000 0.0
0 5 5 093 0.00000031566870 0.00000022718340 0 0.0 0.0 0.0 30.00000000000000000 3159277.00000000 473457.00000000 0.0
0 5 5 094 0.00000022262220 0.00000010119290 0 0.0 0.0 0.0 30.00000000000000000 2387939.00000000 109192.00000000 0.0
0 5 5 095 0.00000060529100 0.00000052372090 0 0.0 0.0 0.0 30.00000000000000000 662396.10000000 460431.00000000 0.0
0 5 5 096 0.00000013658280 0.00000010933710 0 0.0 0.0 0.0 30.00000000000000000 428134.30000000 35103.00000000 0.0
0 5 5 097 0.00000024544240 0.00000010758250 0 0.0 0.0 0.0 30.00000000000000000 3313213.00000000 443753.00000000 0.0
0 5 5 098 0.00000074056890 0.00000012495710 0 0.0 0.0 0.0 30.00000000000000000 5992336.00000000 133925.00000000 0.0
0 5 5 099 0.00000041281640 0.00000020528120 0 0.0 0.0 0.0 30.00000000000000000 944304.00000000 662098.00000000 0.0
0 5 5 100 0.00000011945740 0.00000010897520 0 0.0 0.0 0.0 30.00000000000000000 2444891.00000000 381483.00000000 0.0
1 0.15 0.15 001 0.00000022126670 0.00000016087900 1 30.0 1610937.0 414467.0 0.00000005252273000 0.68272440 5.98703800 1.0
1 0.15 0.15 002 0.00000094432340 0.00000052748550 1 30.0 508053.4 303357.0 0.00000002032476000 0.98407430 21.38003000 1.0
1 0.15 0.15 003 0.00000018428610 0.00000013322450 1 30.0 4569491.0 67980.0 0.00000003361082000 1.83685900 12.91195000 1.0
1 0.15 0.15 004 0.00000017612540 0.00000013611410 1 30.0 1333867.0 707953.0 0.00000002931038000 1.61150900 6.01452600 1.0
1 0.15 0.15 005 0.00000041183120 0.00000010283310 1 30.0 2298048.0 37206.0 0.00000004130403000 0.47725950 4.16206200 1.0
1 0.15 0.15 006 0.00000010408570 0.00000010291030 1 30.0 2438590.0 319454.0 0.00000002106123000 0.34970230 3.46204200 1.0
1 0.15 0.15 007 0.00000050236530 0.00000029170030 1 30.0 1844533.0 856939.0 0.00000003604255000 0.46788720 12.21543000 1.0
1 0.15 0.15 008 0.00000051576740 0.00000035401870 1 30.0 649848.3 463819.0 0.00000001547380000 4.22110900 2.38090800 1.0
1 0.15 0.15 009 0.00000068379340 0.00000018903280 1 30.0 2947932.0 415097.0 0.00000002184645000 1.12320700 12.36222000 1.0
1 0.15 0.15 010 0.00000030086410 0.00000016517350 1 30.0 641634.8 22269.0 0.00000003761025000 3.23738300 9.70421400 1.0
1 0.15 0.15 011 0.00000039954870 0.00000030075350 1 30.0 3667278.0 61912.0 0.00000001028665000 1.47404100 7.77471200 1.0
1 0.15 0.15 012 0.00000098027140 0.00000032556780 1 30.0 2667516.0 432436.0 0.00000000930876800 2.58262900 9.04923900 1.0
1 0.15 0.15 013 0.00000046445160 0.00000018404810 1 30.0 501904.5 459477.0 0.00000003130571000 2.49734300 7.51365700 1.0
1 0.15 0.15 014 0.00000020534440 0.00000013365220 1 30.0 1388357.0 752805.0 0.00000005940310000 1.60012000 1.81453300 1.0
1 0.15 0.15 015 0.00000050224350 0.00000022802460 1 30.0 2250587.0 635417.0 0.00000001366761000 1.68999700 4.67119900 1.0
1 0.15 0.15 016 0.00000034368260 0.00000010701490 1 30.0 191553.6 114517.0 0.00000002225635000 0.82340760 2.69519200 1.0
1 0.15 0.15 017 0.00000030693240 0.00000011967490 1 30.0 1157915.0 979630.0 0.00000002500844000 0.65610680 4.50190000 1.0
1 0.15 0.15 018 0.00000040108380 0.00000036903700 1 30.0 2010431.0 884403.0 0.00000005902517000 0.14778540 3.95366000 1.0
1 0.15 0.15 019 0.00000081740140 0.00000015941510 1 30.0 5900895.0 379016.0 0.00000005097907000 0.86415350 2.48689200 1.0
1 0.15 0.15 020 0.00000043959280 0.00000037359550 1 30.0 3511813.0 901678.0 0.00000005093768000 2.86475200 2.19690400 1.0
1 0.15 0.15 021 0.00000050983660 0.00000013551540 1 30.0 3206249.0 318938.0 0.00000003091170000 1.18385600 4.51163300 1.0
1 0.15 0.15 022 0.00000022224510 0.00000011362310 1 30.0 1069518.0 813434.0 0.00000008064179000 2.39242300 10.64253000 1.0
1 0.15 0.15 023 0.00000082257880 0.00000014064580 1 30.0 3020620.0 416324.0 0.00000009447658000 0.66609520 8.71476400 1.0
1 0.15 0.15 024 0.00000020231570 0.00000012594160 1 30.0 1370006.0 681039.0 0.00000004546757000 0.69292730 4.80307900 1.0
1 0.15 0.15 025 0.00000016736420 0.00000010090480 1 30.0 7180940.0 242609.0 0.00000001777968000 0.44670360 2.47548300 1.0
1 0.15 0.15 026 0.00000019372100 0.00000011885350 1 30.0 2067409.0 348078.0 0.00000000843671000 1.66239500 2.30246900 1.0
1 0.15 0.15 027 0.00000016422060 0.00000010196900 1 30.0 10827680.0 358015.0 0.00000007932426000 1.90742100 8.73666300 1.0
1 0.15 0.15 028 0.00000013291870 0.00000010235070 1 30.0 4227719.0 852946.0 0.00000005253950000 2.34009200 1.54002700 1.0
1 0.15 0.15 029 0.00000010001890 0.00000010000500 1 30.0 3336089.0 13064.0 0.00000005995538000 2.17154900 7.04000400 1.0
1 0.15 0.15 030 0.00000039587060 0.00000020765850 1 30.0 1057651.0 592765.0 0.00000001894829000 0.74711250 1.74703000 1.0
1 0.15 0.15 031 0.00000061360180 0.00000037424500 1 30.0 764764.0 372519.0 0.00000003127826000 0.82237870 7.54415600 1.0
1 0.15 0.15 032 0.00000029466180 0.00000014131090 1 30.0 439572.2 887851.0 0.00000002141122000 1.49646500 4.70680900 1.0
1 0.15 0.15 033 0.00000014612100 0.00000014048330 1 30.0 2600816.0 599295.0 0.00000002417719000 2.59559200 7.11159900 1.0
1 0.15 0.15 034 0.00000021811620 0.00000018114990 1 30.0 694159.2 57426.0 0.00000002348764000 1.45106900 4.45588800 1.0
1 0.15 0.15 035 0.00000079362110 0.00000016676140 1 30.0 938832.6 366392.0 0.00000004465348000 0.91346720 4.89982800 1.0
1 0.15 0.15 036 0.00000080818830 0.00000078307830 1 30.0 3467066.0 480743.0 0.00000002620271000 0.45694310 8.79785600 1.0
1 0.15 0.15 037 0.00000041508860 0.00000013495790 1 30.0 1632538.0 623405.0 0.00000006829783000 0.57814480 4.91576600 1.0
1 0.15 0.15 038 0.00000016446020 0.00000012561000 1 30.0 950917.4 626899.0 0.00000003564050000 1.13696900 1.88093500 1.0
1 0.15 0.15 039 0.00000014815240 0.00000011498650 1 30.0 1936542.0 217106.0 0.00000001156635000 1.05379600 5.28114900 1.0
1 0.15 0.15 040 0.00000023941480 0.00000012597940 1 30.0 456144.3 695762.0 0.00000006075666000 0.15888310 3.82097900 1.0
1 0.15 0.15 041 0.00000018971590 0.00000011878510 1 30.0 3138896.0 193844.0 0.00000000978935800 2.12719800 14.60126000 1.0
1 0.15 0.15 042 0.00000011139160 0.00000010258140 1 30.0 4350067.0 640824.0 0.00000003896011000 7.64920700 5.67621200 1.0
1 0.15 0.15 043 0.00000012524030 0.00000011109560 1 30.0 5149255.0 135198.0 0.00000010526220000 3.02515700 1.43529300 1.0
1 0.15 0.15 044 0.00000072678890 0.00000019524270 1 30.0 5674374.0 602368.0 0.00000004523740000 2.56141500 3.71625600 1.0
1 0.15 0.15 045 0.00000034821570 0.00000031357280 1 30.0 555152.2 656686.0 0.00000002281027000 2.03771400 28.69426000 1.0
1 0.15 0.15 046 0.00000013683020 0.00000010118440 1 30.0 2689471.0 936989.0 0.00000004265676000 2.51332500 5.11508000 1.0
1 0.15 0.15 047 0.00000036582150 0.00000020230220 1 30.0 871372.8 186014.0 0.00000001825241000 1.09654200 7.76964000 1.0
1 0.15 0.15 048 0.00000039419600 0.00000031414480 1 30.0 3968631.0 919020.0 0.00000006541248000 0.26633080 3.06487800 1.0
1 0.15 0.15 049 0.00000040309870 0.00000019351720 1 30.0 2072738.0 975104.0 0.00000005264283000 13.71614000 4.29183400 1.0
1 0.15 0.15 050 0.00000023439120 0.00000023131020 1 30.0 3103846.0 852181.0 0.00000001959808000 0.78065800 7.24511800 1.0
1 0.15 0.15 051 0.00000034697680 0.00000017907890 1 30.0 1112613.0 342122.0 0.00000006942865000 1.31077400 16.66533000 1.0
1 0.15 0.15 052 0.00000098846910 0.00000034153020 1 30.0 6688906.0 486697.0 0.00000001517372000 1.73195500 17.38477000 1.0
1 0.15 0.15 053 0.00000023815760 0.00000017942440 1 30.0 9159476.0 922579.0 0.00000007330714000 1.39737900 3.31251500 1.0
1 0.15 0.15 054 0.00000016836420 0.00000016147950 1 30.0 3148438.0 771950.0 0.00000002238949000 4.26254000 4.88566500 1.0
1 0.15 0.15 055 0.00000058764580 0.00000032842220 1 30.0 3510823.0 270717.0 0.00000004143255000 4.57857000 3.33361500 1.0
1 0.15 0.15 056 0.00000010459780 0.00000010086890 1 30.0 6259615.0 697849.0 0.00000006688174000 0.36062510 4.69199500 1.0
1 0.15 0.15 057 0.00000026162660 0.00000020679660 1 30.0 3992804.0 298035.0 0.00000007373122000 33.13225000 4.46785700 1.0
1 0.15 0.15 058 0.00000019707350 0.00000011678260 1 30.0 825633.4 751733.0 0.00000002069840000 1.69982400 12.59886000 1.0
1 0.15 0.15 059 0.00000010012330 0.00000010000560 1 30.0 4913978.0 845902.0 0.00000003469265000 0.48513850 4.43951400 1.0
1 0.15 0.15 060 0.00000034154660 0.00000024406100 1 30.0 3448059.0 268757.0 0.00000001799114000 0.14342520 7.22389100 1.0
1 0.15 0.15 061 0.00000094820710 0.00000037532870 1 30.0 3236231.0 138017.0 0.00000011229850000 0.46372760 0.82531420 1.0
1 0.15 0.15 062 0.00000033681880 0.00000012107700 1 30.0 1075923.0 161240.0 0.00000003243065000 3.18598200 4.03493400 1.0
1 0.15 0.15 063 0.00000094480430 0.00000013144570 1 30.0 3776029.0 208382.0 0.00000000960121200 0.20030860 2.78374700 1.0
1 0.15 0.15 064 0.00000012597810 0.00000010316470 1 30.0 1088610.0 333245.0 0.00000002874647000 0.96940840 3.98518200 1.0
1 0.15 0.15 065 0.00000067633620 0.00000013490680 1 30.0 10532380.0 947781.0 0.00000002615205000 2.45932300 3.33603000 1.0
1 0.15 0.15 066 0.00000027012680 0.00000025927070 1 30.0 13906510.0 507471.0 0.00000003050175000 0.55179530 3.77254700 1.0
1 0.15 0.15 067 0.00000039144450 0.00000021825490 1 30.0 355630.3 933716.0 0.00000002040258000 0.36702220 3.44042000 1.0
1 0.15 0.15 068 0.00000042895450 0.00000020685030 1 30.0 916020.3 148804.0 0.00000001478787000 1.16411400 6.44546500 1.0
1 0.15 0.15 069 0.00000045169330 0.00000012481070 1 30.0 1182368.0 11751.0 0.00000004285491000 1.23875900 3.08297300 1.0
1 0.15 0.15 070 0.00000016441090 0.00000012166480 1 30.0 6546838.0 603562.0 0.00000001851658000 1.48254400 2.84606400 1.0
1 0.15 0.15 071 0.00000012858670 0.00000011250270 1 30.0 1170714.0 397964.0 0.00000001964343000 1.28913400 11.36272000 1.0
1 0.15 0.15 072 0.00000018770490 0.00000012204770 1 30.0 1305528.0 594002.0 0.00000002621877000 4.72633800 2.65705500 1.0
1 0.15 0.15 073 0.00000089960030 0.00000011228680 1 30.0 1970819.0 67189.0 0.00000003367824000 1.14684700 3.35146600 1.0
1 0.15 0.15 074 0.00000089678210 0.00000046974170 1 30.0 6220051.0 73634.0 0.00000003979860000 2.93068500 1.41266200 1.0
1 0.15 0.15 075 0.00000011908970 0.00000010768620 1 30.0 1494073.0 576063.0 0.00000005060703000 0.28803820 2.52156300 1.0
1 0.15 0.15 076 0.00000012510120 0.00000010021070 1 30.0 1086605.0 29697.0 0.00000004177281000 3.47647600 17.65335000 1.0
1 0.15 0.15 077 0.00000049122530 0.00000016587400 1 30.0 613619.7 245009.0 0.00000001306075000 1.09155900 2.96932100 1.0
1 0.15 0.15 078 0.00000094979170 0.00000019344770 1 30.0 2236195.0 868996.0 0.00000002553270000 1.39683400 4.57037600 1.0
1 0.15 0.15 079 0.00000086262460 0.00000040656000 1 30.0 2540557.0 342577.0 0.00000001181907000 5.35261400 7.68642400 1.0
1 0.15 0.15 080 0.00000010825510 0.00000010711950 1 30.0 245111.5 814161.0 0.00000005420139000 0.43451280 10.35207000 1.0
1 0.15 0.15 081 0.00000060997240 0.00000028271510 1 30.0 739306.8 205900.0 0.00000003139656000 2.74391700 8.74927900 1.0
1 0.15 0.15 082 0.00000037661720 0.00000012305620 1 30.0 8072923.0 859528.0 0.00000006076021000 3.82153300 3.89910100 1.0
1 0.15 0.15 083 0.00000065020770 0.00000057892650 1 30.0 1400738.0 247214.0 0.00000001500253000 0.32247470 8.39061700 1.0
1 0.15 0.15 084 0.00000036303110 0.00000014860930 1 30.0 1838828.0 642543.0 0.00000005325534000 1.99254000 2.31207200 1.0
1 0.15 0.15 085 0.00000010737580 0.00000010432290 1 30.0 2581272.0 368800.0 0.00000005437325000 1.16850700 8.34690500 1.0
1 0.15 0.15 086 0.00000023653620 0.00000010952830 1 30.0 2397491.0 622747.0 0.00000003305494000 1.04573900 8.22962100 1.0
1 0.15 0.15 087 0.00000074522040 0.00000013857600 1 30.0 3019211.0 991373.0 0.00000002189980000 1.47629500 5.55472100 1.0
1 0.15 0.15 088 0.00000072222500 0.00000062422200 1 30.0 715739.1 637014.0 0.00000003335214000 11.59086000 1.20743900 1.0
1 0.15 0.15 089 0.00000077015960 0.00000042059970 1 30.0 1212004.0 899966.0 0.00000001520472000 0.14810830 1.03906800 1.0
1 0.15 0.15 090 0.00000028877900 0.00000024982050 1 30.0 976862.0 381549.0 0.00000007664831000 1.37647200 3.12549100 1.0
1 0.15 0.15 091 0.00000022938210 0.00000011764130 1 30.0 3564127.0 465627.0 0.00000003369240000 0.42918710 8.75623100 1.0
