1 1.5 1.5 071 0.6745709200699189
1 1.5 1.5 072 0.9055756554902272
1 1.5 1.5 073 0.5212329890354362
1 1.5 1.5 074 0.9388207214365167
1 1.5 1.5 075 0.5695036389639282
1 1.5 1.5 076 0.8702433179723502
1 1.5 1.5 077 0.7502366438900365
1 1.5 1.5 078 0.8632920387732401
1 1.5 1.5 079 0.9793419354838709
1 1.5 1.5 080 0.8088787541713014
1 1.5 1.5 081 0.96809547115843
1 1.5 1.5 082 0.9399935801684411
1 1.5 1.5 083 0.4809315112029239
1 1.5 1.5 084 0.8725386937867472
1 1.5 1.5 085 0.8795167964404894
1 1.5 1.5 086 0.9619926267281106
1 1.5 1.5 087 0.7175496583505482
1 1.5 1.5 088 0.7449229302399492
1 1.5 1.5 089 0.9947899570951851
1 1.5 1.5 090 0.43065234387414586
1 1.5 1.5 091 0.5545891625615763
1 1.5 1.5 092 0.8117469569362784
1 1.5 1.5 093 0.6787026855235977
1 1.5 1.5 094 0.9590381693945654
1 1.5 1.5 095 0.8766984903861433
1 1.5 1.5 096 0.5383431749563007
1 1.5 1.5 097 0.5738960750039727
1 1.5 1.5 098 0.9512305736532656
1 1.5 1.5 099 0.8838051803591291
1 1.5 1.5 100 0.9232427776894963
1 5 5 001 0.7374938503098681
1 5 5 002 0.6966666454791037
1 5 5 003 0.8040216748768473
1 5 5 004 0.6210479580486254
1 5 5 005 0.9086656920387732
1 5 5 006 0.8855321150484665
1 5 5 007 0.9100761481010646
1 5 5 008 0.42429194342920706
1 5 5 009 0.7048219291276021
1 5 5 010 0.4257604322262832
1 5 5 011 0.6515918004131575
1 5 5 012 0.9684463372000636
1 5 5 013 0.9139935801684411
1 5 5 014 0.7234051167964405
1 5 5 015 0.6537281423804226
1 5 5 016 0.8234434450977276
1 5 5 017 0.8307296361036072
1 5 5 018 0.7751839822024471
1 5 5 019 0.6598181471476243
1 5 5 020 0.9145774034641665
1 5 5 021 0.4464779278563483
1 5 5 022 0.422239313522962
1 5 5 023 0.6459256952169077
1 5 5 024 0.5986417289051327
1 5 5 025 0.8547854441442873
1 5 5 026 0.763025901795646
1 5 5 027 0.8095998728746227
1 5 5 028 0.6784465278881296
1 5 5 029 0.9286194184013984
1 5 5 030 0.8760123311616081
1 5 5 031 0.946424090259018
1 5 5 032 0.9429500715080248
1 5 5 033 0.5516888606388051
1 5 5 034 0.9496872080088988
1 5 5 035 0.9516920387732402
1 5 5 036 0.7364907039567774
1 5 5 037 0.5515149531225171
1 5 5 038 0.9677094549499444
1 5 5 039 0.6408936914031463
1 5 5 040 0.6606748450659463
1 5 5 041 0.7771370729381852
1 5 5 042 0.7420387096774194
1 5 5 043 0.7798552677578262
1 5 5 044 0.9951959319879231
1 5 5 045 0.7586146511997458
1 5 5 046 0.5486388685841411
1 5 5 047 0.8768298744636898
1 5 5 048 0.5547326871126649
1 5 5 049 0.7874342285078659
1 5 5 050 0.5528409343715239
1 5 5 051 0.6702719847449548
1 5 5 052 0.9630566025742889
1 5 5 053 0.8914149690131893
1 5 5 054 0.9564210392499602
1 5 5 055 0.7067152709359605
1 5 5 056 0.9810426187827745
1 5 5 057 0.9278117273160654
1 5 5 058 0.45387592563165424
1 5 5 059 0.8230147147624345
1 5 5 060 0.9885682504369935
1 5 5 061 0.9172455744477992
1 5 5 062 0.9935569044970602
1 5 5 063 0.5776561258541236
1 5 5 064 0.3793547115843
1 5 5 065 0.7687218178928968
1 5 5 066 0.6809097092006992
1 5 5 067 0.6436396631177499
1 5 5 068 0.9917098998887653
1 5 5 069 0.548167296996663
1 5 5 070 0.9874818369617034
1 5 5 071 0.8405137772127761
1 5 5 072 0.6105289051326871
1 5 5 073 0.4085644366756714
1 5 5 074 0.7945812172254887
1 5 5 075 0.7107264579691721
1 5 5 076 0.5203557603686636
1 5 5 077 0.5865664071190211
1 5 5 078 0.8901861751152074
1 5 5 079 0.9814378515811218
1 5 5 080 0.6742957571905291
1 5 5 081 0.6648241538217067
1 5 5 082 0.8828512315270935
1 5 5 083 0.7787215000794534
1 5 5 084 0.863037406642301
1 5 5 085 0.9598484665501351
1 5 5 086 0.5855716510408391
1 5 5 087 0.8433416176704275
1 5 5 088 0.8568297473383124
1 5 5 089 0.44472995391705067
1 5 5 090 0.7102756713808994
1 5 5 091 0.9718993167010964
1 5 5 092 0.6795537263626251
1 5 5 093 0.906907420943906
1 5 5 094 0.44668317177816624
1 5 5 095 0.4361541395201017
1 5 5 096 0.5845709836326076
1 5 5 097 0.9149732083267123
1 5 5 098 0.9554144605116797
1 5 5 099 0.7701882091212459
1 5 5 100 0.4285728905132687
2 1.5 1.5 001 0.7384756395995551
2 1.5 1.5 002 0.41072772922294615
2 1.5 1.5 003 0.8719572858731924
2 1.5 1.5 004 0.6417919593198792
2 1.5 1.5 005 0.8274575560146195
2 1.5 1.5 006 0.9106187192118227
2 1.5 1.5 007 0.8623575401239473
2 1.5 1.5 008 0.4726051167964405
2 1.5 1.5 009 0.6709549658350549
2 1.5 1.5 010 0.8269088193230574
2 1.5 1.5 011 0.9856209121245829
2 1.5 1.5 012 0.7848327347846814
2 1.5 1.5 013 0.9040158271094867
2 1.5 1.5 014 0.9505103448275862
2 1.5 1.5 015 0.5877416812331162
2 1.5 1.5 016 0.5146552677578261
2 1.5 1.5 017 0.8992011441283966
2 1.5 1.5 018 0.6742442714126807
2 1.5 1.5 019 0.6621069124423963
2 1.5 1.5 020 0.8291843635785794
2 1.5 1.5 021 0.6450281264897505
2 1.5 1.5 022 0.9069617670427459
2 1.5 1.5 023 0.6429817257269983
2 1.5 1.5 024 0.7493684411250596
2 1.5 1.5 025 0.7881925949467663
2 1.5 1.5 026 0.9580432226283172
2 1.5 1.5 027 0.8421322103924996
2 1.5 1.5 028 0.7579325599872875
2 1.5 1.5 029 0.42912054663912286
2 1.5 1.5 030 0.6887443190846972
2 1.5 1.5 031 0.5700729699666296
2 1.5 1.5 032 0.9797598601620848
2 1.5 1.5 033 0.6142436357857938
2 1.5 1.5 034 0.8337167646591451
2 1.5 1.5 035 0.9749193707293818
2 1.5 1.5 036 0.8664261878277452
2 1.5 1.5 037 0.777467662482123
2 1.5 1.5 038 0.7836040044493882
2 1.5 1.5 039 0.39843114571746385
2 1.5 1.5 040 0.9110585730176386
2 1.5 1.5 041 0.4757913236929922
2 1.5 1.5 042 0.5707630065151756
2 1.5 1.5 043 0.4110883839186398
2 1.5 1.5 044 0.6935216272048308
2 1.5 1.5 045 0.7672708723979025
2 1.5 1.5 046 0.906523820117591
2 1.5 1.5 047 0.9022972191323693
2 1.5 1.5 048 0.6414805021452408
2 1.5 1.5 049 0.7187500397266804
2 1.5 1.5 050 0.8711628158271095
2 1.5 1.5 051 0.9853228666772604
2 1.5 1.5 052 0.6351892579056094
2 1.5 1.5 053 0.7122492293023995
2 1.5 1.5 054 0.7899011600190688
2 1.5 1.5 055 0.5600308279040204
2 1.5 1.5 056 0.4833352614015573
2 1.5 1.5 057 0.8367750834260289
2 1.5 1.5 058 0.6004739869696488
2 1.5 1.5 059 0.5699560781821071
2 1.5 1.5 060 0.8932841569998411
2 1.5 1.5 061 0.6296443667567138
2 1.5 1.5 062 0.7891403781979978
2 1.5 1.5 063 0.6633411091689179
2 1.5 1.5 064 0.7809735261401557
2 1.5 1.5 065 0.9579659303988559
2 1.5 1.5 066 0.42422958843159064
2 1.5 1.5 067 0.9723204195137455
2 1.5 1.5 068 0.8394333386302241
2 1.5 1.5 069 0.702342666454791
2 1.5 1.5 070 0.5445144764023518
2 1.5 1.5 071 0.78429620212935
2 1.5 1.5 072 0.7105877006197362
2 1.5 1.5 073 0.6638824090259018
2 1.5 1.5 074 0.8824081995868426
2 1.5 1.5 075 0.8269318925790561
2 1.5 1.5 076 0.7240802796758303
2 1.5 1.5 077 0.5540778642936596
2 1.5 1.5 078 0.6647509296043222
2 1.5 1.5 079 0.7507647227077705
2 1.5 1.5 080 0.488128078817734
2 1.5 1.5 081 0.5471898299698077
2 1.5 1.5 082 0.5675384713173367
2 1.5 1.5 083 0.8195636421420626
2 1.5 1.5 084 0.9092694104560622
2 1.5 1.5 085 0.8096605752423327
2 1.5 1.5 086 0.9996014619418402
2 1.5 1.5 087 0.7396552995391705
2 1.5 1.5 088 0.8546591450818369
2 1.5 1.5 089 0.7640883521372954
2 1.5 1.5 090 0.6279251867153981
2 1.5 1.5 091 0.7846192912760209
2 1.5 1.5 092 0.6334042904814874
2 1.5 1.5 093 0.7164782456697918
2 1.5 1.5 094 0.7709051326871127
2 1.5 1.5 095 0.9712781821071031
2 1.5 1.5 096 0.8208482440807247
2 1.5 1.5 097 0.9991296996662958
2 1.5 1.5 098 0.9492706181471476
2 1.5 1.5 099 0.6944682663276657
2 1.5 1.5 100 0.46121214047354203
4 1.5 1.5 001 0.7437793103448276
4 1.5 1.5 002 0.475588495153345
4 1.5 1.5 003 0.8963813125695217
4 1.5 1.5 004 0.8502283807405053
4 1.5 1.5 005 0.7950734466867948
4 1.5 1.5 006 0.9840304465278882
4 1.5 1.5 007 0.9024034323851899
4 1.5 1.5 008 0.7755454632130939
4 1.5 1.5 009 0.7974573653265533
4 1.5 1.5 010 0.9820987764182425
4 1.5 1.5 011 0.8298444621007469
4 1.5 1.5 012 0.5080840934371524
4 1.5 1.5 013 0.9998445256634355
4 1.5 1.5 014 0.7469531860797711
4 1.5 1.5 015 0.7446060066740823
4 1.5 1.5 016 0.6094475766724933
4 1.5 1.5 017 0.611353440330526
4 1.5 1.5 018 0.7523485142221515
4 1.5 1.5 019 0.6431197203241698
4 1.5 1.5 020 0.7513010646750358
4 1.5 1.5 021 0.7722164309550293
4 1.5 1.5 022 0.775387319243604
4 1.5 1.5 023 0.7469547115843
4 1.5 1.5 024 0.47022977911965674
4 1.5 1.5 025 0.7999794692515494
4 1.5 1.5 026 0.8183119656761481
4 1.5 1.5 027 0.8626960114412839
4 1.5 1.5 028 0.40736106785317017
4 1.5 1.5 029 0.8697326553313205
4 1.5 1.5 030 0.6689423168600032
4 1.5 1.5 031 0.9977554743365644
4 1.5 1.5 032 0.8062746543778802
4 1.5 1.5 033 0.6292193230573653
4 1.5 1.5 034 0.6039737486095662
4 1.5 1.5 035 0.44240311457174636
4 1.5 1.5 036 0.950550452884157
4 1.5 1.5 037 0.5300519307166693
4 1.5 1.5 038 0.6209723820117591
4 1.5 1.5 039 0.9580703638963928
4 1.5 1.5 040 0.9596813602415382
4 1.5 1.5 041 0.5609405371047196
4 1.5 1.5 042 0.5306855871603369
4 1.5 1.5 043 0.8028684570157317
4 1.5 1.5 044 0.9973538852693469
4 1.5 1.5 045 0.7655580486254568
4 1.5 1.5 046 0.7165767678372795
4 1.5 1.5 047 0.7184292388368028
4 1.5 1.5 048 0.4854970284443032
4 1.5 1.5 049 0.7281644366756714
4 1.5 1.5 050 0.926401906880661
4 1.5 1.5 051 0.9933020181153662
4 1.5 1.5 052 0.907298458604799
4 1.5 1.5 053 0.6200052121404735
4 1.5 1.5 054 0.6201083743842365
4 1.5 1.5 055 0.8587614810106468
4 1.5 1.5 056 0.9956641347529
4 1.5 1.5 057 0.8091775623708883
4 1.5 1.5 058 0.7994866677260448
4 1.5 1.5 059 0.7294293977435246
4 1.5 1.5 060 0.8494419831558875
4 1.5 1.5 061 0.6787142539329414
4 1.5 1.5 062 0.9926252026060702
4 1.5 1.5 063 0.689125822342285
4 1.5 1.5 064 0.9322348641347529
4 1.5 1.5 065 0.8617128873351343
4 1.5 1.5 066 0.6650497378039091
4 1.5 1.5 067 0.9984950897822978
4 1.5 1.5 068 0.8834422374066423
4 1.5 1.5 069 0.7532399173685047
4 1.5 1.5 070 0.4228879071984745
4 1.5 1.5 071 0.8130341649451772
4 1.5 1.5 072 0.8659230891466709
4 1.5 1.5 073 0.5624785634832353
4 1.5 1.5 074 0.7836876529477197
4 1.5 1.5 075 0.860272556809153
4 1.5 1.5 076 0.572710503734308
4 1.5 1.5 077 0.9248057842046719
4 1.5 1.5 078 0.6296509137136501
4 1.5 1.5 079 0.7003699348482441
4 1.5 1.5 080 0.6243959955506118
4 1.5 1.5 081 0.7601088828857461
4 1.5 1.5 082 0.7232451295089782
4 1.5 1.5 083 0.5883934530430637
4 1.5 1.5 084 0.7804946448434769
4 1.5 1.5 085 0.9192151914825997
4 1.5 1.5 086 0.7808415699984109
4 1.5 1.5 087 0.7893594787859527
4 1.5 1.5 088 0.8535806769426346
4 1.5 1.5 089 0.6296678849515335
4 1.5 1.5 090 0.6922304783092325
4 1.5 1.5 091 0.8828373112982679
4 1.5 1.5 092 0.7616903861433338
4 1.5 1.5 093 0.8528717622755443
4 1.5 1.5 094 0.48462647385984425
4 1.5 1.5 095 0.5683467980295567
4 1.5 1.5 096 0.5554537422532974
4 1.5 1.5 097 0.8203161608136024
4 1.5 1.5 098 0.4605514698871762
4 1.5 1.5 099 0.6068645161290322
4 1.5 1.5 100 0.9287508024789448
