5001 0.5 1.5 1.5 10 0.6572658749329495
5001 0.5 1.5 1.5 11 0.3801801725662584
5001 0.5 1.5 1.5 12 0.35138071247837604
5001 0.5 1.5 1.5 13 0.8795723472856761
5001 0.5 1.5 1.5 14 0.6377081006705748
5001 0.5 1.5 1.5 15 0.4926593490964943
5001 0.5 1.5 1.5 16 0.39483755827092465
5001 0.5 1.5 1.5 17 0.578955155833856
5001 0.5 1.5 1.5 18 0.5029011111343924
5001 0.5 1.5 1.5 19 0.6658133192536897
5001 0.5 1.5 1.5 20 0.42608715827683585
5001 0 0.15 0.15 01 0.4792805048908564
5001 0 0.15 0.15 02 0.37241985210233614
5001 0 0.15 0.15 03 0.5182091989694968
5001 0 0.15 0.15 04 0.5403927913540185
5001 0 0.15 0.15 05 0.7130077845183215
5001 0 0.15 0.15 06 0.5129612816017983
5001 0 0.15 0.15 07 0.3648600746113853
5001 0 0.15 0.15 08 0.7138616673803703
5001 0 0.15 0.15 09 0.5822654569870399
5001 0 0.15 0.15 10 0.7439882665947255
5001 0 0.15 0.15 11 0.6208508388651582
5001 0 0.15 0.15 12 0.37747659547131907
5001 0 0.15 0.15 13 0.39596933996014805
5001 0 0.15 0.15 14 0.6811769605207335
5001 0 0.15 0.15 15 0.546177075150556
5001 0 0.15 0.15 16 0.39998192349031614
5001 0 0.15 0.15 17 0.3971727796110217
5001 0 0.15 0.15 18 0.3767061549994365
5001 0 0.15 0.15 19 0.5053201397580905
5001 0 0.15 0.15 20 0.37876210923078885
5001 0 1.5 1.5 01 0.47799128962454973
5001 0 1.5 1.5 02 0.37877137845409203
5001 0 1.5 1.5 03 0.4890744796487133
5001 0 1.5 1.5 04 0.4590586372781541
5001 0 1.5 1.5 05 0.4068571803657696
5001 0 1.5 1.5 06 0.6724604129089234
5001 0 1.5 1.5 07 0.41061298859579753
5001 0 1.5 1.5 08 0.7983675291943026
5001 0 1.5 1.5 09 0.42108706879966507
5001 0 1.5 1.5 10 0.7626389449284895
5001 0 1.5 1.5 11 0.5395155358325293
5001 0 1.5 1.5 12 0.5286647070001029
5001 0 1.5 1.5 13 0.5227148128262011
5001 0 1.5 1.5 14 0.5424427078653863
5001 0 1.5 1.5 15 0.5652313526984308
5001 0 1.5 1.5 16 0.3550327724446697
5001 0 1.5 1.5 17 0.4250648279882798
5001 0 1.5 1.5 18 0.44341508858292616
5001 0 1.5 1.5 19 0.4741244290248746
5001 0 1.5 1.5 20 0.40801125564164487
5001 0 5 5 01 0.47837073146954373
5001 0 5 5 02 0.37130876545538316
5001 0 5 5 03 0.6497228923658623
5001 0 5 5 04 0.5706208155406706
5001 0 5 5 05 0.5763699779124993
5001 0 5 5 06 0.49087447186066197
5001 0 5 5 07 0.437329493062979
5001 0 5 5 08 0.6795234587407797
5001 0 5 5 09 0.4500087832200582
5001 0 5 5 10 0.6667731834458805
5001 0 5 5 11 0.6526173625859913
5001 0 5 5 12 0.50694228928934
5001 0 5 5 13 0.35356621002269095
5001 0 5 5 14 0.644192778187073
5001 0 5 5 15 0.5055106448385878
5001 0 5 5 16 0.667960983516265
5001 0 5 5 17 0.3880382482654886
5001 0 5 5 18 0.6374559081580673
5001 0 5 5 19 0.5979307632528541
5001 0 5 5 20 0.6548017994670713
5001 1 0.15 0.15 01 0.4853352398988327
5001 1 0.15 0.15 02 0.46406241929220166
5001 1 0.15 0.15 03 0.4649489104456698
5001 1 0.15 0.15 04 0.5693675151844182
5001 1 0.15 0.15 05 0.5983400359263129
5001 1 0.15 0.15 06 0.3976446179949633
5001 1 0.15 0.15 07 0.4894985990402334
5001 1 0.15 0.15 08 0.5182182919644787
5001 1 0.15 0.15 09 0.5268853509227879
5001 1 0.15 0.15 10 0.4572209810113589
5001 1 0.15 0.15 11 0.4124469957058184
5001 1 0.15 0.15 12 0.5853258489297533
5001 1 0.15 0.15 13 0.43711002591832526
5001 1 0.15 0.15 14 0.5533400573234534
5001 1 0.15 0.15 15 0.37112794916387254
5001 1 0.15 0.15 16 0.3900786507804714
5001 1 0.15 0.15 17 0.5343079230280245
5001 1 0.15 0.15 18 0.6740388777952327
5001 1 0.15 0.15 19 0.5007811527182957
5001 1 0.15 0.15 20 0.6140220576247375
5001 1 1.5 1.5 01 0.4794368636049515
5001 1 1.5 1.5 02 0.6207710546964215
5001 1 1.5 1.5 03 0.6763895052902182
5001 1 1.5 1.5 04 0.5480042558149943
5001 1 1.5 1.5 05 0.604330587421419
5001 1 1.5 1.5 06 0.4746666113275017
5001 1 1.5 1.5 07 0.542139776130295
5001 1 1.5 1.5 08 0.7202027951674346
5001 1 1.5 1.5 09 0.4977506021632939
5001 1 1.5 1.5 10 0.6294835166552337
5001 1 1.5 1.5 11 0.4301475243219
5001 1 1.5 1.5 12 0.5587106758036411
5001 1 1.5 1.5 13 0.7147530050894682
5001 1 1.5 1.5 14 0.40640579663900833
5001 1 1.5 1.5 15 0.5179404388059983
5001 1 1.5 1.5 16 0.6833238645879596
5001 1 1.5 1.5 17 0.40446772736578884
5001 1 1.5 1.5 18 0.533752608667255
5001 1 1.5 1.5 19 0.6576957512234096
5001 1 1.5 1.5 20 0.4030754745453886
5001 1 5 5 01 0.48072511416433844
5001 1 5 5 02 0.6787358227572443
5001 1 5 5 03 0.5153089337231899
5001 1 5 5 04 0.36321666792021995
5001 1 5 5 05 0.6281770553607833
5001 1 5 5 06 0.608823257924362
5001 1 5 5 07 0.6371584500973344
5001 1 5 5 08 0.7566128688228475
5001 1 5 5 09 0.6775793795118393
5001 1 5 5 10 0.587224391232827
5001 1 5 5 11 0.5759360270568051
5001 1 5 5 12 0.5689391861818275
5001 1 5 5 13 0.5829396696514639
5001 1 5 5 14 0.41606709023803573
5001 1 5 5 15 0.7094300587059591
5001 1 5 5 16 0.39500478086083757
5001 1 5 5 17 0.5863896048434876
5001 1 5 5 18 0.42295494622513086
5001 1 5 5 19 0.5129963298728313
5001 1 5 5 20 0.4199716568656948
5001 2 1.5 1.5 01 0.4794368636049515
5001 2 1.5 1.5 02 0.6207710546964215
5001 2 1.5 1.5 03 0.6763895052902182
5001 2 1.5 1.5 04 0.5480042558149943
5001 2 1.5 1.5 05 0.604330587421419
5001 2 1.5 1.5 06 0.4746666113275017
5001 2 1.5 1.5 07 0.542139776130295
5001 2 1.5 1.5 08 0.7202027951674346
5001 2 1.5 1.5 09 0.4977506021632939
5001 2 1.5 1.5 10 0.6294835166552337
5001 2 1.5 1.5 11 0.4301475243219
5001 2 1.5 1.5 12 0.5587106758036411
5001 2 1.5 1.5 13 0.7147530050894682
5001 2 1.5 1.5 14 0.40640579663900833
5001 2 1.5 1.5 15 0.5179404388059983
5001 2 1.5 1.5 16 0.6833238645879596
5001 2 1.5 1.5 17 0.40446772736578884
5001 2 1.5 1.5 18 0.533752608667255
5001 2 1.5 1.5 19 0.6576957512234096
5001 2 1.5 1.5 20 0.4019384070648646
5001 4 1.5 1.5 01 0.4794368636049515
5001 4 1.5 1.5 02 0.6207710546964215
5001 4 1.5 1.5 03 0.6763895052902182
5001 4 1.5 1.5 04 0.5480042558149943
5001 4 1.5 1.5 05 0.604330587421419
5001 4 1.5 1.5 06 0.4746666113275017
5001 4 1.5 1.5 07 0.542139776130295
5001 4 1.5 1.5 08 0.7202027951674346
5001 4 1.5 1.5 09 0.4977506021632939
5001 4 1.5 1.5 10 0.6294835166552337
5001 4 1.5 1.5 11 0.4301475243219
5001 4 1.5 1.5 12 0.5587106758036411
5001 4 1.5 1.5 13 0.7147530050894682
5001 4 1.5 1.5 14 0.40640579663900833
5001 4 1.5 1.5 15 0.5179404388059983
5001 4 1.5 1.5 16 0.6833238645879596
5001 4 1.5 1.5 17 0.40446772736578884
5001 4 1.5 1.5 18 0.533752608667255
5001 4 1.5 1.5 19 0.6576957512234096
5001 4 1.5 1.5 20 0.4019384070648646
